seed=104
gen=0	fitness=1948.615650574960	tour=[0, 9, 78, 54, 11, 5, 77, 82, 89, 93, 42, 15, 59, 8, 14, 57, 33, 53, 86, 29, 36, 50, 20, 58, 56, 13, 45, 64, 18, 26, 79, 47, 39, 3, 70, 24, 35, 66, 98, 74, 87, 21, 61, 10, 55, 73, 71, 30, 1, 67, 97, 43, 48, 34, 16, 99, 2, 63, 83, 25, 88, 23, 6, 96, 41, 92, 81, 51, 69, 91, 52, 68, 72, 95, 37, 75, 85, 19, 32, 22, 40, 84, 27, 12, 90, 28, 31, 46, 7, 76, 60, 17, 49, 94, 4, 44, 80, 62, 65, 38]
gen=42	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=43	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=44	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=45	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=46	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=47	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=48	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=49	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=50	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=51	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=52	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=53	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=54	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=55	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=56	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=57	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=58	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=59	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=60	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=61	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=62	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=63	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=64	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=65	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=66	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=67	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=68	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=69	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
gen=70	fitness=838.336731795569	tour=[21, 61, 10, 34, 90, 31, 1, 71, 30, 28, 67, 64, 45, 26, 6, 18, 96, 20, 50, 13, 63, 36, 14, 53, 86, 33, 88, 58, 83, 25, 56, 32, 89, 55, 24, 72, 19, 73, 27, 43, 48, 22, 39, 84, 70, 46, 40, 97, 16, 3, 23, 79, 47, 2, 99, 29, 57, 81, 62, 65, 38, 9, 80, 44, 0, 4, 15, 69, 59, 42, 52, 93, 91, 68, 41, 92, 8, 51, 95, 85, 94, 37, 75, 78, 5, 54, 11, 74, 98, 77, 82, 17, 49, 35, 7, 76, 87, 66, 60, 12]
